iteration,style_loss,content_loss,total_loss,inference_time,ssim,psnr,lpips
889,34712600.0,3429582.8,38142184.0,1282.1130752563477,0.21691482,15.417622295522577,0.0
890,34677784.0,3429678.5,38107464.0,1140.679121017456,0.21691854,15.417338627486664,0.0
891,34642908.0,3429765.0,38072670.0,1164.177417755127,0.21692216,15.417054930459432,0.0
892,34608108.0,3429836.2,38037944.0,1254.23002243042,0.21692578,15.416771960953175,0.0
893,34573484.0,3429902.2,38003388.0,1407.2542190551758,0.21692945,15.416489999037564,0.0
894,34538932.0,3429967.5,37968900.0,1227.102279663086,0.21693319,15.41620901078556,0.0
895,34504470.0,3430027.2,37934500.0,1200.6421089172363,0.21693699,15.415928769104204,0.0
896,34470200.0,3430066.0,37900264.0,1280.3056240081787,0.21694072,15.415648874295124,0.0
897,34436036.0,3430082.8,37866120.0,1242.9156303405762,0.2169444,15.41536851949613,0.0
898,34402012.0,3430105.0,37832116.0,1313.0197525024414,0.21694802,15.415087115021374,0.0
899,34368132.0,3430167.2,37798300.0,1180.652379989624,0.21695161,15.41480466099571,0.0
900,34334260.0,3430285.2,37764544.0,1187.8530979156494,0.21695514,15.414521600894837,0.0
901,34300468.0,3430432.8,37730900.0,1249.906063079834,0.21695866,15.414238517850956,0.0
902,34266896.0,3430566.5,37697464.0,1219.148874282837,0.21696211,15.413955562224352,0.0
903,34233372.0,3430651.0,37664024.0,1286.616325378418,0.21696544,15.413672229493896,0.0
904,34199956.0,3430701.5,37630656.0,1178.112268447876,0.21696854,15.413387535135747,0.0
905,34166828.0,3430761.5,37597588.0,1287.550449371338,0.21697146,15.413100755004828,0.0
906,34133750.0,3430872.5,37564624.0,1270.294189453125,0.21697421,15.412812389982824,0.0
907,34100564.0,3431037.8,37531600.0,1191.6742324829102,0.21697687,15.412523755832026,0.0
908,34067510.0,3431215.5,37498730.0,1199.5644569396973,0.21697938,15.412236025212875,0.0
909,34034700.0,3431356.2,37466056.0,1244.215726852417,0.21698195,15.411949585111389,0.0
910,34001976.0,3431438.8,37433416.0,1312.8633499145508,0.21698458,15.41166383835025,0.0
911,33969316.0,3431489.8,37400804.0,1315.8276081085205,0.21698733,15.411377833834226,0.0
912,33936732.0,3431556.5,37368290.0,1242.497444152832,0.21699016,15.411091237617658,0.0
913,33904264.0,3431668.0,37335932.0,1257.0185661315918,0.21699305,15.410804403637195,0.0
914,33871870.0,3431810.5,37303684.0,1279.1109085083008,0.21699588,15.410518031190312,0.0
915,33839460.0,3431949.0,37271410.0,1306.1010837554932,0.21699862,15.410232402236188,0.0
916,33807092.0,3432057.5,37239148.0,1213.4122848510742,0.21700133,15.40994716647172,0.0
917,33774980.0,3432137.5,37207116.0,1182.758092880249,0.21700402,15.40966153110042,0.0
918,33742904.0,3432211.5,37175116.0,1108.8838577270508,0.2170067,15.409374994301343,0.0
919,33710790.0,3432300.2,37143092.0,1254.530668258667,0.21700938,15.409088003141571,0.0
920,33678910.0,3432398.8,37111310.0,1337.3477458953855,0.217012,15.408801026224335,0.0
921,33647196.0,3432491.2,37079690.0,1355.776071548462,0.21701461,15.408514389349737,0.0
922,33615292.0,3432573.0,37047864.0,1152.390956878662,0.21701717,15.40822790494398,0.0
923,33583356.0,3432658.0,37016016.0,1188.849925994873,0.21701968,15.40794107177054,0.0
924,33551666.0,3432770.0,36984436.0,1262.9342079162598,0.21702214,15.407653633278237,0.0
925,33520078.0,3432911.5,36952988.0,1178.9889335632324,0.21702455,15.407366021282964,0.0
926,33488414.0,3433053.0,36921468.0,1207.5233459472656,0.2170269,15.407078910346044,0.0
927,33456802.0,3433160.0,36889960.0,1184.8995685577393,0.21702923,15.406792590328354,0.0
928,33425362.0,3433224.8,36858588.0,1354.0210723876953,0.21703152,15.406506610237576,0.0
929,33394062.0,3433278.0,36827340.0,1276.1409282684326,0.21703386,15.40622020783653,0.0
930,33362736.0,3433363.5,36796100.0,1272.3875045776367,0.21703625,15.405932923119108,0.0
931,33331398.0,3433501.5,36764900.0,1304.0523529052734,0.2170387,15.405645051219548,0.0
932,33300332.0,3433659.8,36733990.0,1239.6750450134275,0.21704124,15.40535738966528,0.0
933,33269432.0,3433786.2,36703220.0,1221.308708190918,0.21704377,15.405070504285511,0.0
934,33238542.0,3433856.0,36672400.0,1262.9776000976562,0.2170463,15.40478411466285,0.0
935,33207826.0,3433887.2,36641710.0,1257.7059268951416,0.2170487,15.40449729777315,0.0
936,33177330.0,3433927.5,36611256.0,1201.5163898468018,0.21705104,15.404209038447146,0.0
937,33146764.0,3434017.5,36580780.0,1200.0470161437988,0.21705328,15.403919136522576,0.0
938,33116228.0,3434150.2,36550380.0,1281.8820476531982,0.2170554,15.40362815846246,0.0
939,33085904.0,3434288.0,36520190.0,1279.7937393188477,0.21705751,15.403336992998645,0.0
940,33055620.0,3434392.5,36490012.0,1351.0291576385498,0.21705961,15.403046264773728,0.0
941,33025368.0,3434454.0,36459824.0,1303.8280010223389,0.21706176,15.402756061458245,0.0
942,32995222.0,3434495.2,36429716.0,1307.6579570770264,0.21706395,15.402466129283145,0.0
943,32965154.0,3434542.8,36399696.0,1239.41969871521,0.2170661,15.402176113904533,0.0
944,32935150.0,3434612.5,36369764.0,1226.9110679626465,0.21706815,15.401885645565372,0.0
945,32905224.0,3434693.5,36339916.0,1215.888261795044,0.21707006,15.401594506662544,0.0
946,32875294.0,3434779.0,36310070.0,1353.5354137420654,0.21707189,15.401302620750384,0.0
947,32845464.0,3434867.8,36280332.0,1369.7216510772705,0.21707375,15.401010462941455,0.0
948,32815794.0,3434965.2,36250760.0,1360.1799011230469,0.21707569,15.400718836598903,0.0
949,32786150.0,3435065.0,36221216.0,1392.8861618041992,0.21707769,15.4004286315052,0.0
950,32756550.0,3435147.2,36191696.0,1346.5464115142822,0.21707977,15.40014013296349,0.0
951,32727088.0,3435194.0,36162280.0,1214.508056640625,0.21708174,15.399852672151855,0.0
952,32697712.0,3435214.8,36132930.0,1273.6930847167969,0.21708357,15.399564757570449,0.0
953,32668410.0,3435238.0,36103650.0,1319.6096420288086,0.21708524,15.399275041279994,0.0
954,32639100.0,3435302.2,36074404.0,1269.2692279815674,0.21708679,15.39898341623494,0.0
955,32609744.0,3435410.2,36045156.0,1221.0981845855713,0.21708824,15.39869106243614,0.0
956,32580502.0,3435527.2,36016028.0,1224.6479988098145,0.21708973,15.398399484008946,0.0
957,32551400.0,3435610.5,35987012.0,1219.264030456543,0.21709128,15.398109393943557,0.0
958,32522296.0,3435645.2,35957940.0,1253.2072067260742,0.21709293,15.39782010383762,0.0
959,32493328.0,3435657.0,35928984.0,1356.4863204956057,0.21709462,15.397530101567307,0.0
960,32464458.0,3435693.0,35900150.0,1235.5151176452637,0.21709631,15.3972384539036,0.0
961,32435504.0,3435780.0,35871284.0,1302.9141426086426,0.217098,15.396945333941344,0.0
962,32406610.0,3435899.5,35842508.0,1266.6993141174316,0.21709959,15.396651997905144,0.0
963,32377934.0,3436003.5,35813936.0,1283.8006019592283,0.21710111,15.396359681262092,0.0
964,32349302.0,3436055.0,35785356.0,1182.5299263000488,0.21710257,15.396068637524538,0.0
965,32320690.0,3436058.8,35756748.0,1150.557279586792,0.21710397,15.395778104513028,0.0
966,32292196.0,3436054.8,35728252.0,1214.8408889770508,0.21710539,15.395486977949895,0.0
967,32263860.0,3436080.0,35699940.0,1272.1478939056396,0.21710677,15.395194691890284,0.0
968,32235530.0,3436147.8,35671676.0,1339.8184776306152,0.21710809,15.394901662451645,0.0
969,32207190.0,3436233.0,35643424.0,1261.608362197876,0.2171094,15.39460873585534,0.0
970,32178948.0,3436307.8,35615256.0,1355.0312519073486,0.21711071,15.394316595537244,0.0
971,32150872.0,3436357.5,35587228.0,1348.7815856933594,0.217112,15.394025400441294,0.0
972,32122794.0,3436395.2,35559188.0,1227.161169052124,0.21711333,15.39373423275229,0.0
973,32094666.0,3436442.0,35531108.0,1311.152696609497,0.21711455,15.393442266468597,0.0
974,32066688.0,3436502.5,35503190.0,1365.3995990753174,0.2171157,15.393149035778077,0.0
975,32038804.0,3436574.0,35475376.0,1247.5636005401611,0.21711676,15.392854686756296,0.0
976,32010880.0,3436648.5,35447530.0,1182.1892261505127,0.21711779,15.392559544303936,0.0
977,31983012.0,3436725.5,35419736.0,1147.6728916168213,0.21711886,15.392264338463988,0.0
978,31955278.0,3436811.0,35392090.0,1150.700330734253,0.21712004,15.39196965557572,0.0
979,31927538.0,3436900.2,35364440.0,1328.7124633789062,0.21712132,15.391675787707324,0.0
980,31899860.0,3436978.8,35336840.0,1397.3488807678225,0.21712257,15.391382459630602,0.0
981,31872350.0,3437035.5,35309384.0,1288.6784076690674,0.21712375,15.391088909401962,0.0
982,31844876.0,3437079.5,35281956.0,1200.800180435181,0.21712482,15.390794373836574,0.0
983,31817366.0,3437137.2,35254504.0,1223.076343536377,0.21712582,15.39049874526883,0.0
984,31789870.0,3437230.5,35227100.0,1215.3270244598389,0.21712677,15.39020283693458,0.0
985,31762440.0,3437351.0,35199790.0,1319.6358680725098,0.21712776,15.389908011223683,0.0
986,31735090.0,3437462.2,35172550.0,1214.0886783599854,0.2171288,15.389615127822342,0.0
987,31707816.0,3437526.0,35145344.0,1312.4768733978271,0.21712983,15.389323763488846,0.0
988,31680640.0,3437542.0,35118184.0,1290.6246185302734,0.2171308,15.389032494029156,0.0
989,31653568.0,3437550.5,35091120.0,1281.4984321594238,0.21713167,15.388739933452346,0.0
990,31626516.0,3437597.2,35064110.0,1420.5400943756104,0.21713246,15.3884455950305,0.0
991,31599420.0,3437698.8,35037120.0,1174.3714809417725,0.2171331,15.388150389882531,0.0
992,31572392.0,3437830.2,35010224.0,1229.1085720062256,0.21713376,15.387855854810628,0.0
993,31545424.0,3437945.2,34983370.0,1211.5297317504885,0.21713446,15.387563048312696,0.0
994,31518494.0,3438020.5,34956516.0,1247.2169399261477,0.2171352,15.38727140692368,0.0
995,31491656.0,3438068.0,34929724.0,1288.7859344482422,0.21713607,15.38697990954892,0.0
996,31464886.0,3438123.0,34903010.0,1216.5870666503906,0.21713698,15.386687656793644,0.0
997,31438142.0,3438207.5,34876348.0,1136.8067264556885,0.21713786,15.386394539368029,0.0
998,31411458.0,3438312.0,34849770.0,1255.476951599121,0.21713859,15.386100971819989,0.0
999,31384798.0,3438417.0,34823216.0,1327.815055847168,0.21713923,15.385807345921592,0.0
1000,31358166.0,3438502.0,34796668.0,1273.2784748077393,0.21713972,15.385513601712688,0.0
1001,31331634.0,3438572.5,34770210.0,1345.5069065093994,0.21714021,15.385219385218958,0.0
1002,31305110.0,3438645.2,34743756.0,1305.4993152618408,0.21714061,15.384924351274767,0.0
1003,31278620.0,3438727.8,34717348.0,1267.704963684082,0.21714099,15.384628522392545,0.0
1004,31252264.0,3438818.0,34691080.0,1215.6810760498047,0.2171414,15.384332220926872,0.0
1005,31225992.0,3438910.2,34664904.0,1216.6781425476074,0.21714182,15.384035788751504,0.0
1006,31199726.0,3439003.5,34638730.0,1201.4117240905762,0.21714227,15.383739305344111,0.0
1007,31173508.0,3439108.8,34612616.0,1188.5592937469482,0.21714276,15.383442824092832,0.0
1008,31147326.0,3439226.2,34586550.0,1372.476577758789,0.2171433,15.383146440979909,0.0
1009,31121212.0,3439343.5,34560556.0,1397.9506492614746,0.21714383,15.3828502437923,0.0
1010,31095172.0,3439442.2,34534616.0,1358.9372634887695,0.2171443,15.382554105439436,0.0
1011,31069214.0,3439514.5,34508730.0,1259.3555450439453,0.21714468,15.382257663113917,0.0
1012,31043388.0,3439577.8,34482964.0,1282.7215194702148,0.21714503,15.38196063198722,0.0
1013,31017586.0,3439660.2,34457250.0,1162.6920700073242,0.21714528,15.381663032980498,0.0
1014,30991758.0,3439770.5,34431530.0,1272.960186004639,0.21714564,15.381365345616397,0.0
1015,30965992.0,3439888.0,34405880.0,1303.7543296813965,0.217146,15.381068073494257,0.0
1016,30940384.0,3439984.8,34380370.0,1242.325782775879,0.2171464,15.380771252241573,0.0
1017,30914860.0,3440044.8,34354904.0,1301.1257648468018,0.21714683,15.380474396220237,0.0
1018,30889410.0,3440084.0,34329496.0,1267.3749923706057,0.21714717,15.38017684930974,0.0
1019,30863998.0,3440134.0,34304132.0,1263.0691528320312,0.21714753,15.379878318732832,0.0
1020,30838586.0,3440213.8,34278800.0,1321.9385147094729,0.21714783,15.379579135889216,0.0
1021,30813168.0,3440316.0,34253484.0,1354.1889190673828,0.21714814,15.379279931094445,0.0
1022,30787800.0,3440412.0,34228212.0,1307.0132732391355,0.21714848,15.378981117212478,0.0
1023,30762560.0,3440486.0,34203050.0,1403.1131267547607,0.21714889,15.37868260364348,0.0
1024,30737394.0,3440543.0,34177936.0,1340.8803939819336,0.21714932,15.37838394704188,0.0
1025,30712274.0,3440598.0,34152870.0,1308.61234664917,0.21714972,15.378084794442485,0.0
1026,30687232.0,3440668.8,34127900.0,1265.9640312194824,0.21715003,15.3777851199556,0.0
1027,30662274.0,3440754.0,34103028.0,1289.7403240203855,0.2171502,15.377485129875367,0.0
1028,30637384.0,3440842.0,34078224.0,1221.412181854248,0.21715029,15.37718510147018,0.0
1029,30612562.0,3440926.2,34053490.0,1151.8523693084717,0.21715032,15.376885284080174,0.0
1030,30587806.0,3441004.0,34028810.0,1179.4209480285645,0.21715039,15.376585840685358,0.0
1031,30563090.0,3441079.0,34004170.0,1280.1451683044434,0.21715052,15.376286990959924,0.0
1032,30538400.0,3441148.5,33979548.0,1248.052358627319,0.21715076,15.375988873642966,0.0
1033,30513812.0,3441208.8,33955020.0,1252.6187896728516,0.21715103,15.37569133013994,0.0
1034,30489310.0,3441256.0,33930570.0,1361.2358570098877,0.21715128,15.375393801964938,0.0
1035,30464844.0,3441302.8,33906148.0,1306.3957691192627,0.21715151,15.375095604016895,0.0
1036,30440436.0,3441368.0,33881804.0,1318.3777332305908,0.21715169,15.3747964226566,0.0
1037,30416062.0,3441457.2,33857520.0,1267.8179740905762,0.21715184,15.374496457489466,0.0
1038,30391742.0,3441552.8,33833296.0,1373.4958171844482,0.21715201,15.374196397213824,0.0
1039,30367534.0,3441632.0,33809170.0,1344.3024158477783,0.21715222,15.37389675796161,0.0
1040,30343358.0,3441679.5,33785036.0,1211.933135986328,0.21715242,15.37359743359449,0.0
1041,30319216.0,3441708.8,33760924.0,1310.0574016571045,0.21715266,15.373297734965996,0.0
1042,30295114.0,3441748.0,33736864.0,1240.9188747406006,0.21715288,15.372997032534348,0.0
1043,30271016.0,3441818.8,33712836.0,1363.2643222808838,0.21715307,15.372695348582816,0.0
1044,30246968.0,3441916.5,33688884.0,1290.337085723877,0.21715319,15.372393359018703,0.0
1045,30223014.0,3442015.0,33665028.0,1386.9085311889648,0.21715327,15.372091878980603,0.0
1046,30199126.0,3442089.8,33641216.0,1402.3079872131348,0.21715331,15.37179131296906,0.0
1047,30175268.0,3442143.0,33617412.0,1249.3228912353516,0.21715331,15.371491339807346,0.0
1048,30151454.0,3442197.5,33593652.0,1343.9178466796875,0.21715331,15.371191438845983,0.0
1049,30127686.0,3442272.5,33569960.0,1236.1392974853516,0.21715327,15.370891243359036,0.0
1050,30103984.0,3442364.0,33546348.0,1208.1570625305176,0.2171532,15.370590684987228,0.0
1051,30080334.0,3442455.0,33522788.0,1314.307451248169,0.21715318,15.370289868455895,0.0
1052,30056760.0,3442534.0,33499294.0,1259.758710861206,0.21715307,15.369988780002275,0.0
1053,30033258.0,3442600.2,33475858.0,1273.0789184570312,0.21715295,15.36968725546742,0.0
1054,30009770.0,3442662.5,33452432.0,1226.872205734253,0.21715271,15.369384884531916,0.0
1055,29986302.0,3442728.0,33429030.0,1383.2592964172363,0.2171524,15.369081292885944,0.0
1056,29962952.0,3442807.5,33405760.0,1407.9630374908447,0.21715195,15.368776394034194,0.0
1057,29939672.0,3442896.5,33382568.0,1429.4564723968506,0.2171514,15.36847036901599,0.0
1058,29916430.0,3442994.0,33359424.0,1258.983850479126,0.21715085,15.368163710612968,0.0
1059,29893266.0,3443100.5,33336366.0,1267.2669887542725,0.21715032,15.367857153064568,0.0
1060,29870208.0,3443202.5,33313410.0,1255.4001808166504,0.21714985,15.367551254466958,0.0
1061,29847172.0,3443287.0,33290460.0,1218.0025577545166,0.21714936,15.367246206646266,0.0
1062,29824174.0,3443349.8,33267524.0,1270.1747417449951,0.2171489,15.366941569504572,0.0
1063,29801260.0,3443397.2,33244658.0,1260.5292797088623,0.21714836,15.36663660453264,0.0
1064,29778402.0,3443451.0,33221852.0,1234.3215942382812,0.21714783,15.366330924711615,0.0
1065,29755512.0,3443526.0,33199038.0,1225.9242534637451,0.21714729,15.366024829094908,0.0
1066,29732676.0,3443619.0,33176296.0,1192.1448707580566,0.21714675,15.365718992768436,0.0
1067,29709944.0,3443709.5,33153654.0,1476.6638278961182,0.21714626,15.365413926903644,0.0
1068,29687270.0,3443775.0,33131044.0,1487.626552581787,0.21714579,15.365109348863776,0.0
1069,29664636.0,3443818.5,33108454.0,1460.5984687805176,0.21714531,15.364804354632922,0.0
1070,29642080.0,3443859.8,33085940.0,1348.24538230896,0.21714474,15.364498122015767,0.0
1071,29619548.0,3443924.5,33063472.0,1499.147891998291,0.21714419,15.3641905995285,0.0
1072,29597030.0,3444018.0,33041048.0,1574.7466087341309,0.21714349,15.363882414107486,0.0
1073,29574588.0,3444119.8,33018708.0,1722.1887111663818,0.21714276,15.363574534408016,0.0
1074,29552232.0,3444207.2,32996440.0,1796.4107990264893,0.21714203,15.363267417854807,0.0
1075,29529920.0,3444276.2,32974196.0,1425.5173206329346,0.21714127,15.362960765567989,0.0
1076,29507662.0,3444332.8,32951994.0,1595.2234268188477,0.21714054,15.36265397152272,0.0
1077,29485460.0,3444393.0,32929852.0,1533.8022708892822,0.2171398,15.362346478422497,0.0
1078,29463288.0,3444468.0,32907756.0,1503.6959648132324,0.21713902,15.362038172483388,0.0
1079,29441138.0,3444556.5,32885694.0,1605.1592826843262,0.21713819,15.361729307852787,0.0
1080,29419038.0,3444645.5,32863684.0,1229.8998832702637,0.21713734,15.361420141842377,0.0
1081,29396978.0,3444733.5,32841712.0,1259.609937667847,0.21713643,15.361110820833243,0.0
1082,29374958.0,3444815.5,32819774.0,1304.7423362731934,0.2171355,15.3608013359482,0.0
1083,29352976.0,3444889.8,32797866.0,1214.400053024292,0.21713455,15.360491528822944,0.0
1084,29331022.0,3444960.5,32775982.0,1197.504281997681,0.21713363,15.36018131887783,0.0
1085,29309116.0,3445031.2,32754148.0,1287.7631187438965,0.21713269,15.35987071015885,0.0
1086,29287266.0,3445107.0,32732372.0,1273.62322807312,0.21713173,15.359559832100002,0.0
1087,29265450.0,3445194.5,32710644.0,1231.037139892578,0.21713078,15.359248844586622,0.0
1088,29243638.0,3445290.2,32688928.0,1271.8117237091064,0.21712983,15.35893791269077,0.0
1089,29221864.0,3445382.5,32667246.0,1216.719150543213,0.2171288,15.358626988020474,0.0
1090,29200168.0,3445464.0,32645632.0,1214.8761749267578,0.21712768,15.358315874374808,0.0
1091,29178516.0,3445533.8,32624050.0,1282.6693058013916,0.21712649,15.35800439304635,0.0
1092,29156922.0,3445603.5,32602526.0,1304.642677307129,0.21712528,15.357692551299632,0.0
1093,29135390.0,3445682.5,32581072.0,1300.1914024353027,0.21712399,15.357380573120649,0.0
1094,29113892.0,3445770.0,32559662.0,1185.0285530090332,0.21712269,15.35706867427976,0.0
1095,29092404.0,3445855.2,32538260.0,1221.776247024536,0.21712144,15.356756969205993,0.0
1096,29070960.0,3445927.5,32516888.0,1300.9591102600098,0.21712019,15.35644533319928,0.0
1097,29049544.0,3445985.0,32495528.0,1284.52467918396,0.21711898,15.356133534586627,0.0
1098,29028188.0,3446036.0,32474224.0,1171.0693836212158,0.21711779,15.35582133395123,0.0
1099,29006898.0,3446096.5,32452994.0,1184.417486190796,0.21711658,15.35550873637618,0.0
1100,28985650.0,3446173.8,32431824.0,1278.6147594451904,0.21711533,15.355195895493257,0.0
1101,28964398.0,3446262.2,32410660.0,1338.9368057250977,0.21711405,15.354882984528542,0.0
1102,28943204.0,3446353.0,32389556.0,1328.6433219909668,0.21711268,15.354570028233889,0.0
1103,28922112.0,3446434.8,32368546.0,1301.447868347168,0.2171113,15.354256867085695,0.0
1104,28901080.0,3446510.5,32347590.0,1250.593900680542,0.21710987,15.353943251013163,0.0
1105,28880068.0,3446588.8,32326656.0,1143.9025402069092,0.21710838,15.35362924190612,0.0
1106,28859108.0,3446672.2,32305780.0,1321.0334777832031,0.21710674,15.353315108812966,0.0
1107,28838198.0,3446756.0,32284954.0,1249.058485031128,0.21710508,15.35300101503003,0.0
1108,28817294.0,3446834.8,32264128.0,1242.4397468566897,0.21710329,15.352686981062684,0.0
1109,28796444.0,3446915.5,32243360.0,1204.7650814056396,0.21710156,15.352373117337724,0.0
1110,28775620.0,3446999.0,32222620.0,1282.0870876312256,0.2170999,15.352059715551418,0.0
1111,28754838.0,3447083.0,32201920.0,1331.183910369873,0.2170984,15.351747087324842,0.0
1112,28734064.0,3447158.0,32181222.0,1274.0092277526855,0.217097,15.351435271764664,0.0
1113,28713332.0,3447223.0,32160556.0,1361.2298965454102,0.21709561,15.351123872448664,0.0
1114,28692630.0,3447287.2,32139918.0,1340.9836292266846,0.2170942,15.350812231866009,0.0
1115,28671950.0,3447359.8,32119310.0,1361.680269241333,0.21709275,15.35049991495402,0.0
1116,28651286.0,3447447.2,32098734.0,1241.0447597503662,0.21709122,15.350186901625127,0.0
1117,28630672.0,3447536.5,32078208.0,1219.9769020080566,0.21708961,15.349873588879689,0.0
1118,28610084.0,3447614.8,32057698.0,1205.4884433746338,0.217088,15.349560297898153,0.0
1119,28589582.0,3447679.8,32037262.0,1265.0392055511477,0.21708637,15.349246960595917,0.0
1120,28569160.0,3447743.0,32016904.0,1216.599702835083,0.2170847,15.34893316946048,0.0
1121,28548748.0,3447822.5,31996570.0,1329.9036026000977,0.21708302,15.348618605548449,0.0
1122,28528354.0,3447926.0,31976280.0,1354.9115657806396,0.21708132,15.34830335509404,0.0
1123,28508016.0,3448043.8,31956060.0,1133.4407329559326,0.21707964,15.347987946462432,0.0
1124,28487766.0,3448156.0,31935922.0,1267.726182937622,0.21707797,15.347672963018468,0.0
1125,28467612.0,3448252.5,31915864.0,1148.23579788208,0.21707638,15.347358698082427,0.0
1126,28447512.0,3448335.0,31895848.0,1178.7641048431396,0.21707487,15.347045017750728,0.0
1127,28427434.0,3448414.0,31875848.0,1264.3046379089355,0.21707338,15.346731675000662,0.0
1128,28407410.0,3448494.5,31855904.0,1322.0465183258057,0.21707188,15.346418192234124,0.0
1129,28387440.0,3448574.5,31836014.0,1392.235517501831,0.21707034,15.3461043595131,0.0
1130,28367482.0,3448655.2,31816138.0,1255.4619312286377,0.21706884,15.345790119345288,0.0
1131,28347558.0,3448740.2,31796298.0,1267.2066688537598,0.2170673,15.345475708165107,0.0
1132,28327700.0,3448830.0,31776530.0,1194.2074298858645,0.21706575,15.345161296388426,0.0
1133,28307870.0,3448919.5,31756790.0,1186.995506286621,0.21706419,15.344846809932346,0.0
1134,28288064.0,3449007.5,31737072.0,1213.566541671753,0.21706249,15.344531975599118,0.0
1135,28268324.0,3449097.2,31717422.0,1175.1258373260498,0.21706074,15.344216584133555,0.0
1136,28248648.0,3449192.5,31697840.0,1399.9557495117188,0.21705902,15.343900747813011,0.0
1137,28228984.0,3449292.5,31678276.0,1299.1552352905271,0.2170573,15.343585152031132,0.0
1138,28209366.0,3449387.5,31658754.0,1230.5362224578855,0.21705568,15.34327057377408,0.0
1139,28189804.0,3449462.5,31639266.0,1219.088077545166,0.21705413,15.342957305628495,0.0
1140,28170264.0,3449515.0,31619780.0,1264.272689819336,0.21705265,15.342644911373018,0.0
1141,28150730.0,3449553.0,31600284.0,1153.4504890441897,0.2170512,15.342332562293072,0.0
1142,28131226.0,3449599.8,31580826.0,1112.4544143676758,0.21704972,15.342019619680356,0.0
1143,28111722.0,3449666.0,31561388.0,1249.9284744262695,0.21704823,15.341706077207956,0.0
1144,28092214.0,3449748.5,31541962.0,1342.3151969909668,0.21704674,15.341392483916662,0.0
1145,28072774.0,3449828.5,31522602.0,1252.896070480347,0.21704523,15.341079270560067,0.0
1146,28053400.0,3449894.5,31503294.0,1319.5438385009766,0.21704371,15.340766298732008,0.0
1147,28034036.0,3449947.5,31483984.0,1155.7950973510742,0.21704216,15.340452888240645,0.0
1148,28014658.0,3450005.2,31464664.0,1246.7167377471924,0.2170405,15.34013841582698,0.0
1149,27995302.0,3450080.2,31445382.0,1293.4329509735107,0.2170388,15.339822912932696,0.0
1150,27975958.0,3450171.2,31426130.0,1189.648151397705,0.217037,15.339507102546024,0.0
1151,27956676.0,3450262.0,31406938.0,1174.135684967041,0.21703525,15.339191784170916,0.0
1152,27937438.0,3450335.0,31387772.0,1239.375114440918,0.21703346,15.338877253027698,0.0
1153,27918252.0,3450387.0,31368640.0,1288.8445854187012,0.21703173,15.33856315430901,0.0
1154,27899100.0,3450429.0,31349528.0,1186.7222785949707,0.21703006,15.338248902491554,0.0
1155,27879970.0,3450474.0,31330444.0,1217.883586883545,0.21702845,15.337934123108866,0.0
1156,27860846.0,3450527.5,31311374.0,1172.44291305542,0.21702683,15.33761890598475,0.0
1157,27841756.0,3450583.8,31292340.0,1137.6943588256836,0.21702516,15.33730365282078,0.0
1158,27822718.0,3450632.5,31273350.0,1187.3831748962402,0.21702348,15.33698859687314,0.0
1159,27803712.0,3450672.8,31254384.0,1245.727777481079,0.21702176,15.336673680746628,0.0
1160,27784764.0,3450710.5,31235474.0,1246.332406997681,0.21701999,15.336358558999194,0.0
1161,27765882.0,3450745.5,31216628.0,1279.3049812316897,0.21701813,15.336042864119106,0.0
1162,27747028.0,3450783.5,31197812.0,1300.9705543518066,0.21701622,15.335726438475334,0.0
1163,27728182.0,3450827.5,31179010.0,1265.7337188720703,0.21701424,15.335409450483631,0.0
1164,27709352.0,3450881.2,31160234.0,1297.814130783081,0.21701229,15.335092317123436,0.0
1165,27690548.0,3450941.0,31141488.0,1304.8157691955566,0.21701032,15.334775467284194,0.0
1166,27671782.0,3450998.0,31122780.0,1221.5251922607422,0.21700841,15.334459045087632,0.0
1167,27653064.0,3451045.5,31104110.0,1176.4910221099854,0.21700649,15.334142742033375,0.0
1168,27634354.0,3451084.8,31085438.0,1213.129281997681,0.21700454,15.333826110905608,0.0
1169,27615640.0,3451126.0,31066766.0,1228.4348011016846,0.21700259,15.33350892803526,0.0
1170,27596976.0,3451178.8,31048154.0,1326.4544010162354,0.21700059,15.33319124035618,0.0
1171,27578364.0,3451243.5,31029608.0,1224.764108657837,0.21699858,15.332873375566573,0.0
1172,27559778.0,3451307.8,31011086.0,1281.75687789917,0.21699655,15.332555606435749,0.0
1173,27541256.0,3451362.5,30992618.0,1226.3331413269043,0.21699448,15.332237823734127,0.0
1174,27522806.0,3451407.0,30974212.0,1281.165361404419,0.21699236,15.331919824063045,0.0
1175,27504374.0,3451449.5,30955824.0,1197.784423828125,0.21699016,15.331601427778612,0.0
1176,27485974.0,3451501.2,30937476.0,1270.678997039795,0.21698797,15.331282872421848,0.0
1177,27467614.0,3451559.8,30919174.0,1326.238393783569,0.21698569,15.330964427017683,0.0
1178,27449252.0,3451616.5,30900868.0,1241.2090301513672,0.21698336,15.33064619278565,0.0
1179,27430892.0,3451667.8,30882560.0,1162.7919673919678,0.21698105,15.33032800263145,0.0
1180,27412592.0,3451709.5,30864302.0,1221.8635082244873,0.21697871,15.330009568211644,0.0
1181,27394318.0,3451746.5,30846064.0,1335.815668106079,0.21697639,15.329690733843924,0.0
1182,27376046.0,3451787.5,30827834.0,1330.2912712097168,0.2169741,15.329371668995224,0.0
1183,27357802.0,3451838.5,30809640.0,1254.014492034912,0.21697181,15.329052666808217,0.0
