iteration,style_loss,content_loss,total_loss,inference_time,ssim,psnr,lpips
615,0.0023429192369803,3.7771411895751954,3.7794842004776,2239.959394931793,0.2054377815,13.512344823680118,0.7368217498064041
616,0.0023428450028101,3.7738056564331055,3.776148592631022,2237.487513224284,0.2054420889333333,13.512454076005952,0.7368022815386455
617,0.0023427707686399,3.770470123291016,3.772812984784444,2235.015631516774,0.2054463963666666,13.512563328331789,0.7367828132708868
618,0.0023426965344697,3.7671345901489257,3.769477376937866,2232.543749809265,0.2054507038,13.51267258065762,0.736763345003128
619,0.0023426223002995,3.763799057006836,3.766141769091288,2230.071868101756,0.2054550112333333,13.512781832983457,0.7367438767353693
620,0.0023425480661292,3.760463523864746,3.7628061612447103,2227.5999863942466,0.2054593186666666,13.512891085309288,0.7367244084676107
621,0.002342473831959,3.757127990722657,3.759470553398133,2225.128104686737,0.2054636261,13.513000337635123,0.736704940199852
622,0.0023423995977888,3.753792457580567,3.756134945551554,2222.656222979228,0.2054679335333333,13.513109589960957,0.7366854719320933
623,0.0023423253636186,3.7504569244384767,3.752799337704976,2220.1843412717185,0.2054722409666666,13.513218842286792,0.7366660036643347
624,0.0023422511294484,3.7471213912963863,3.749463729858399,2217.712459564209,0.2054765484,13.513328094612625,0.7366465353965759
625,0.0023421768952781,3.743785858154297,3.74612812201182,2215.2405778566995,0.2054808558333333,13.51343734693846,0.7366270671288172
626,0.0023421026611079,3.740450325012207,3.7427925141652425,2212.7686961491904,0.2054851632666666,13.513546599264291,0.7366075988610585
627,0.0023420284269377,3.737114791870117,3.7394569063186647,2210.296814441681,0.2054894706999999,13.513655851590128,0.7365881305932999
628,0.0023419541927675,3.733779258728027,3.7361212984720864,2207.8249327341714,0.2054937781333333,13.51376510391596,0.7365686623255412
629,0.0023418799585973,3.730443725585937,3.7327856906255086,2205.3530510266623,0.2054980855666666,13.513874356241796,0.7365491940577825
630,0.0023418057244271,3.727108192443848,3.7294500827789303,2202.881169319153,0.205502393,13.51398360856763,0.7365297257900238
631,0.0023417314902568,3.723772659301758,3.726114474932353,2200.409287611644,0.2055067004333333,13.514092860893465,0.7365102575222651
632,0.0023416572560866,3.720437126159668,3.722778867085775,2197.9374059041343,0.2055110078666666,13.514202113219298,0.7364907892545064
633,0.0023415830219164,3.717101593017578,3.719443259239197,2195.4655241966248,0.2055153153,13.514311365545131,0.7364713209867477
634,0.0023415087877462,3.713766059875488,3.716107651392619,2192.9936424891152,0.2055196227333333,13.514420617870966,0.736451852718989
635,0.002341434553576,3.7104305267333983,3.7127720435460407,2190.521760781606,0.2055239301666666,13.5145298701968,0.7364323844512304
636,0.0023413603194057,3.707094993591309,3.709436435699463,2188.0498790740967,0.2055282376,13.514639122522636,0.7364129161834717
637,0.0023412860852355,3.7037594604492186,3.706100827852885,2185.577997366587,0.2055325450333333,13.51474837484847,0.736393447915713
638,0.0023412118510653,3.700423927307129,3.702765220006307,2183.106115659078,0.2055368524666666,13.514857627174305,0.7363739796479543
639,0.0023411376168951,3.697088394165039,3.699429612159729,2180.6342339515686,0.2055411599,13.514966879500138,0.7363545113801956
640,0.0023410633827249,3.693752861022949,3.696094004313151,2178.162352244059,0.2055454673333333,13.515076131825971,0.7363350431124369
641,0.0023409891485547,3.6904173278808594,3.692758396466573,2175.69047053655,0.2055497747666666,13.515185384151806,0.7363155748446782
642,0.0023409149143844,3.6870817947387695,3.689422788619995,2173.2185888290405,0.2055540822,13.51529463647764,0.7362961065769196
643,0.0023408406802142,3.68374626159668,3.686087180773417,2170.746707121531,0.2055583896333333,13.515403888803474,0.7362766383091609
644,0.002340766446044,3.6804107284545897,3.682751572926839,2168.274825414022,0.2055626970666666,13.51551314112931,0.7362571700414022
645,0.0023406922118738,3.6770751953125,3.679415965080261,2165.8029437065125,0.2055670044999999,13.515622393455144,0.7362377017736434
646,0.0023406179777036,3.6737396621704095,3.6760803572336833,2163.331061999003,0.2055713119333333,13.515731645780978,0.7362182335058848
647,0.0023405437435333,3.670404129028321,3.6727447493871055,2160.859180291494,0.2055756193666666,13.515840898106813,0.7361987652381261
648,0.0023404695093631,3.667068595886231,3.669409141540527,2158.3872985839844,0.2055799268,13.515950150432646,0.7361792969703674
649,0.0023403952751929,3.6637330627441407,3.666073533693949,2155.915416876475,0.2055842342333333,13.51605940275848,0.7361598287026088
650,0.0023403210410227,3.660397529602051,3.662737925847372,2153.443535168966,0.2055885416666666,13.516168655084314,0.7361403604348501
651,0.0023402468068525,3.657061996459961,3.659402318000793,2150.9716534614563,0.2055928491,13.516277907410148,0.7361208921670914
652,0.0023401725726823,3.653726463317871,3.656066710154216,2148.499771753947,0.2055971565333333,13.516387159735984,0.7361014238993326
653,0.002340098338512,3.650390930175781,3.6527311023076376,2146.0278900464377,0.2056014639666666,13.516496412061816,0.736081955631574
654,0.0023400241043418,3.647055397033691,3.6493954944610594,2143.556008338928,0.2056057714,13.51660566438765,0.7360624873638153
655,0.0023399498701716,3.6437198638916017,3.6460598866144815,2141.0841266314187,0.2056100788333333,13.516714916713484,0.7360430190960566
656,0.0023398756360014,3.640384330749512,3.642724278767904,2138.6122449239097,0.2056143862666666,13.51682416903932,0.736023550828298
657,0.0023398014018312,3.637048797607422,3.639388670921326,2136.1403632164,0.2056186937,13.516933421365152,0.7360040825605393
658,0.0023397271676609,3.633713264465332,3.636053063074748,2133.66848150889,0.2056230011333333,13.517042673690987,0.7359846142927805
659,0.0023396529334907,3.630377731323242,3.63271745522817,2131.1965998013816,0.2056273085666666,13.51715192601682,0.7359651460250218
660,0.0023395786993205,3.627042198181152,3.629381847381592,2128.724718093872,0.205631616,13.517261178342656,0.7359456777572632
661,0.0023395044651503,3.6237066650390624,3.6260462395350137,2126.2528363863626,0.2056359234333333,13.517370430668487,0.7359262094895045
662,0.0023394302309801,3.620371131896973,3.622710631688436,2123.780954678853,0.2056402308666666,13.517479682994324,0.7359067412217458
663,0.0023393559968099,3.617035598754883,3.619375023841858,2121.309072971344,0.2056445382999999,13.517588935320155,0.7358872729539871
664,0.0023392817626396,3.613700065612793,3.61603941599528,2118.8371912638345,0.2056488457333333,13.517698187645992,0.7358678046862285
665,0.0023392075284694,3.610364532470703,3.612703808148702,2116.365309556325,0.2056531531666666,13.517807439971826,0.7358483364184697
666,0.0023391332942992,3.607028999328613,3.609368200302124,2113.893427848816,0.2056574606,13.51791669229766,0.735828868150711
667,0.002339059060129,3.6036934661865234,3.606032592455546,2111.4215461413064,0.2056617680333333,13.518025944623494,0.7358093998829524
668,0.0023389848259588,3.600357933044433,3.602696984608968,2108.9496644337974,0.2056660754666666,13.518135196949329,0.7357899316151937
669,0.0023389105917885,3.597022399902344,3.59936137676239,2106.477782726288,0.2056703829,13.518244449275162,0.735770463347435
670,0.0023388363576183,3.5936868667602537,3.5960257689158124,2104.0059010187783,0.2056746903333333,13.518353701600995,0.7357509950796763
671,0.0023387621234481,3.5903513336181643,3.592690161069234,2101.5340193112693,0.2056789977666666,13.51846295392683,0.7357315268119177
672,0.0023386878892779,3.5870158004760744,3.5893545532226563,2099.06213760376,0.2056833052,13.518572206252664,0.7357120585441589
673,0.0023386136551077,3.5836802673339845,3.5860189453760785,2096.5902558962503,0.2056876126333333,13.5186814585785,0.7356925902764002
674,0.0023385394209374,3.5803447341918946,3.5826833375295,2094.118374188741,0.2056919200666666,13.518790710904334,0.7356731220086415
675,0.0023384651867672,3.5770092010498047,3.5793477296829224,2091.646492481232,0.2056962275,13.518899963230169,0.7356536537408829
676,0.002338390952597,3.573673667907715,3.5760121218363445,2089.174610773722,0.2057005349333333,13.519009215556002,0.7356341854731242
677,0.0023383167184268,3.570338134765625,3.5726765139897663,2086.702729066213,0.2057048423666666,13.519118467881835,0.7356147172053655
678,0.0023382424842566,3.567002601623535,3.5693409061431884,2084.230847358704,0.2057091498,13.51922772020767,0.7355952489376069
679,0.0023381682500864,3.563667068481445,3.5660052982966106,2081.758965651194,0.2057134572333333,13.519336972533504,0.7355757806698481
680,0.0023380940159161,3.560331535339356,3.562669690450033,2079.287083943685,0.2057177646666666,13.51944622485934,0.7355563124020894
681,0.0023380197817459,3.5569960021972657,3.5593340826034545,2076.8152022361755,0.2057220721,13.519555477185174,0.7355368441343307
682,0.0023379455475757,3.553660469055176,3.5559984747568767,2074.343320528666,0.2057263795333333,13.519664729511009,0.7355173758665721
683,0.0023378713134055,3.550324935913086,3.552662866910299,2071.871438821157,0.2057306869666666,13.519773981836842,0.7354979075988134
684,0.0023377970792353,3.546989402770996,3.5493272590637206,2069.3995571136475,0.2057349943999999,13.519883234162675,0.7354784393310547
685,0.002337722845065,3.543653869628906,3.5459916512171428,2066.927675406138,0.2057393018333333,13.51999248648851,0.735458971063296
686,0.0023376486108948,3.5403183364868163,3.542656043370565,2064.455793698629,0.2057436092666666,13.520101738814343,0.7354395027955373
687,0.0023375743767246,3.536982803344727,3.5393204355239867,2061.9839119911194,0.2057479167,13.520210991140178,0.7354200345277786
688,0.0023375001425544,3.533647270202637,3.535984827677409,2059.51203028361,0.2057522241333333,13.520320243466012,0.7354005662600199
689,0.0023374259083842,3.530311737060547,3.532649219830831,2057.040148576101,0.2057565315666666,13.520429495791848,0.7353810979922613
690,0.002337351674214,3.526976203918457,3.5293136119842528,2054.5682668685918,0.205760839,13.52053874811768,0.7353616297245026
691,0.0023372774400437,3.5236406707763672,3.525978004137675,2052.096385161082,0.2057651464333333,13.520648000443517,0.7353421614567439
692,0.0023372032058735,3.5203051376342773,3.522642396291097,2049.6245034535727,0.2057694538666666,13.520757252769348,0.7353226931889852
693,0.0023371289717033,3.5169696044921874,3.519306788444519,2047.1526217460632,0.2057737613,13.520866505095183,0.7353032249212265
694,0.0023370547375331,3.513634071350097,3.515971180597941,2044.680740038554,0.2057780687333333,13.520975757421017,0.7352837566534678
695,0.0023369805033629,3.510298538208008,3.512635572751363,2042.2088583310444,0.2057823761666666,13.521085009746852,0.7352642883857091
696,0.0023369062691926,3.506963005065918,3.509299964904785,2039.7369766235352,0.2057866836,13.521194262072685,0.7352448201179504
697,0.0023368320350224,3.5036274719238283,3.505964357058207,2037.2650949160256,0.2057909910333333,13.52130351439852,0.7352253518501918
698,0.0023367578008522,3.5002919387817384,3.5026287492116293,2034.7932132085164,0.2057952984666666,13.521412766724351,0.7352058835824331
699,0.002336683566682,3.4969564056396485,3.4992931413650514,2032.321331501007,0.2057996059,13.521522019050188,0.7351864153146743
700,0.0023366093325118,3.4936208724975586,3.495957533518473,2029.8494497934976,0.2058039133333333,13.52163127137602,0.7351669470469157
701,0.0023365350983416,3.4902853393554687,3.4926219256718958,2027.3775680859883,0.2058082207666666,13.521740523701856,0.735147478779157
702,0.0023364608641713,3.486949806213379,3.489286317825317,2024.905686378479,0.2058125281999999,13.52184977602769,0.7351280105113983
703,0.0023363866300011,3.483614273071289,3.4859507099787392,2022.4338046709695,0.2058168356333333,13.521959028353525,0.7351085422436396
704,0.0023363123958309,3.480278739929199,3.4826151021321614,2019.96192296346,0.2058211430666666,13.522068280679358,0.735089073975881
705,0.0023362381616607,3.4769432067871096,3.479279494285584,2017.490041255951,0.2058254505,13.522177533005191,0.7350696057081223
706,0.0023361639274905,3.47360767364502,3.4759438864390058,2015.0181595484412,0.2058297579333333,13.522286785331026,0.7350501374403635
707,0.0023360896933202,3.4702721405029298,3.4726082785924275,2012.546277840932,0.2058340653666666,13.52239603765686,0.7350306691726048
708,0.00233601545915,3.46693660736084,3.4692726707458497,2010.0743961334229,0.2058383728,13.522505289982696,0.7350112009048462
709,0.0023359412249798,3.46360107421875,3.465937062899272,2007.6025144259131,0.2058426802333333,13.52261454230853,0.7349917326370875
710,0.0023358669908096,3.46026554107666,3.4626014550526936,2005.130632718404,0.2058469876666666,13.522723794634365,0.7349722643693288
711,0.0023357927566394,3.45693000793457,3.459265847206116,2002.6587510108948,0.2058512951,13.522833046960198,0.7349527961015702
712,0.0023357185224692,3.4535944747924807,3.455930239359538,2000.1868693033853,0.2058556025333333,13.522942299286033,0.7349333278338115
713,0.0023356442882989,3.450258941650391,3.45259463151296,1997.714987595876,0.2058599099666666,13.523051551611866,0.7349138595660527
714,0.0023355700541287,3.446923408508301,3.449259023666382,1995.2431058883667,0.2058642174,13.5231608039377,0.734894391298294
715,0.0023354958199585,3.443587875366211,3.445923415819804,1992.7712241808567,0.2058685248333333,13.523270056263534,0.7348749230305354
716,0.0023354215857883,3.440252342224121,3.4425878079732257,1990.299342473348,0.2058728322666666,13.52337930858937,0.7348554547627767
717,0.0023353473516181,3.4369168090820312,3.439252200126648,1987.8274607658384,0.2058771397,13.523488560915204,0.734835986495018
718,0.0023352731174478,3.4335812759399413,3.43591659228007,1985.355579058329,0.2058814471333333,13.523597813241038,0.7348165182272594
719,0.0023351988832776,3.4302457427978514,3.432580984433492,1982.88369735082,0.2058857545666666,13.523707065566873,0.7347970499595007
720,0.0023351246491074,3.426910209655761,3.429245376586914,1980.4118156433103,0.2058900619999999,13.523816317892706,0.7347775816917419
721,0.0023350504149372,3.423574676513672,3.425909768740336,1977.939933935801,0.2058943694333333,13.52392557021854,0.7347581134239832
722,0.002334976180767,3.420239143371582,3.4225741608937583,1975.468052228292,0.2058986768666666,13.524034822544374,0.7347386451562246
723,0.0023349019465968,3.4169036102294923,3.41923855304718,1972.9961705207825,0.2059029843,13.524144074870208,0.7347191768884659
724,0.0023348277124265,3.4135680770874024,3.4159029452006022,1970.524288813273,0.2059072917333333,13.524253327196044,0.7346997086207072
725,0.0023347534782563,3.4102325439453125,3.4125673373540244,1968.052407105764,0.2059115991666666,13.524362579521876,0.7346802403529485
